5127,2938,3
5127,1200,5
5127,1214,4
5127,1253,3
5127,1274,4
5127,748,1
5127,750,5
5127,780,3
5127,1653,4
5127,1306,4
5127,1356,3
5127,1372,3
5127,1376,2
5127,2377,1
5127,3354,1
5127,3700,4
5127,541,4
5127,548,2
5127,2021,1
5127,3770,3
5128,2054,2
5128,589,5
5128,590,4
5128,595,4
5128,599,4
5128,912,4
5128,913,5
5128,924,5
5128,2406,4
5128,952,2
5128,3093,4
5128,969,5
5128,3418,4
5128,3471,4
5128,3494,3
5128,296,3
5128,2863,4
5128,2871,4
5128,1148,5
5128,2105,2
5128,2174,3
5128,1580,4
5128,2571,2
5128,3527,3
5128,3545,2
5128,1953,4
5128,1954,3
5128,1961,3
5128,1207,4
5128,1208,4
5128,1210,4
5128,1212,5
5128,1213,5
5128,1219,3
5128,1221,5
5128,1230,5
5128,1234,5
5128,1240,4
5128,1247,5
5128,1254,5
5128,1258,4
5128,1260,3
5128,1262,5
5128,1266,4
5128,1270,2
5128,745,5
5128,1291,5
5128,1617,5
5128,1625,4
5128,2628,5
5128,3682,4
5128,480,4
5128,1304,5
5128,1321,4
5128,1337,3
5128,858,4
5128,1394,4
5128,2353,5
5128,2366,3
5128,899,3
5128,111,4
5128,3330,3
5128,3334,3
5128,3363,4
5128,3366,4
5128,2716,2
5128,162,3
5128,3384,3
5128,3700,4
5128,1035,3
5128,1036,4
5128,3730,4
5128,527,5
5128,2000,5
5128,2028,4
5128,3788,3
5130,908,5
5130,910,5
5130,912,5
5130,913,5
5130,3095,4
5130,2478,3
5130,3468,5
5130,260,4
5130,1198,3
5130,1957,3
5130,1962,5
5130,2920,5
5130,50,4
5130,1207,5
5130,80,5
5130,1233,5
5130,1254,5
5130,1283,4
5130,750,5
5130,858,5
5130,527,5
5130,2019,5
5130,2028,4
5134,589,1
5134,6,5
5134,3006,5
5134,599,5
5134,2085,3
5134,902,5
5134,3043,1
5134,924,4
5134,2407,2
5134,1466,3
5134,3082,1
5134,2467,5
5134,249,5
5134,3471,2
5134,1104,3
5134,296,4
5134,2858,5
5134,2132,5
5134,1193,5
5134,2174,3
5134,3147,4
5134,2501,5
5134,3174,3
5134,3504,2
5134,300,4
5134,318,5
5134,2905,5
5134,3564,1
5134,1960,5
5134,356,4
5134,2918,4
5134,377,2
5134,1203,5
5134,1206,1
5134,2947,4
5134,1210,3
5134,1219,5
5134,1221,5
5134,1225,5
5134,1228,3
5134,1246,4
5134,1247,3
5134,1252,3
5134,1266,5
5134,1267,4
5134,1276,5
5134,750,4
5134,1293,4
5134,1610,2
5134,1617,5
5134,3250,3
5134,1682,3
5134,2640,3
5134,3623,1
5134,3649,5
5134,457,3
5134,1302,3
5134,1307,5
5134,1345,3
5134,1354,5
5134,2313,4
5134,2324,5
5134,1380,5
5134,1387,2
5134,858,5
5134,111,3
5134,2391,5
5134,3359,3
5134,150,3
5134,2716,3
5134,2762,5
5134,3732,1
5134,3751,5
5134,3752,1
5134,2015,2
5134,2028,5
5141,589,5
5141,3054,1
5141,924,4
5141,3082,4
5141,1196,4
5141,1198,3
5141,2167,4
5141,1527,5
5141,2529,3
5141,1591,5
5141,2571,5
5141,1917,3
5141,316,4
5141,32,5
5141,2916,5
5141,379,4
5141,1200,5
5141,1206,5
5141,1214,5
5141,2985,3
5141,2986,4
5141,2997,5
5141,1274,5
5141,788,2
5141,1646,1
5141,1676,5
5141,2628,5
5141,1690,5
5141,442,4
5141,3697,5
5141,1320,5
5141,3354,3
5141,160,3
5141,173,4
5141,1037,5
5143,3791,4
5143,588,4
5143,589,3
5143,3005,4
5143,6,3
5143,590,4
5143,593,5
5143,3052,5
5143,3408,4
5143,3409,3
5143,223,5
5143,2858,5
5143,2861,4
5143,608,4
5143,628,4
5143,648,4
5143,3107,5
5143,3114,4
5143,1517,5
5143,1527,4
5143,3146,3
5143,1552,4
5143,2502,3
5143,3176,5
5143,1573,4
5143,1580,3
5143,1586,3
5143,1597,3
5143,1599,1
5143,2541,4
5143,2571,5
5143,1917,4
5143,1923,5
5143,2581,3
5143,337,3
5143,21,4
5143,2907,3
5143,2916,3
5143,364,5
5143,47,5
5143,1980,2
5143,50,5
5143,377,4
5143,380,3
5143,1213,5
5143,2959,5
5143,2995,2
5143,733,5
5143,736,4
5143,778,4
5143,780,5
5143,786,3
5143,1610,4
5143,1639,4
5143,1673,4
5143,2628,5
5143,3624,3
5143,2694,5
5143,2699,3
5143,441,5
5143,457,4
5143,3697,3
5143,3698,4
5143,3699,3
5143,480,4
5143,493,4
5143,2302,4
5143,1370,4
5143,852,4
5143,858,5
5143,1399,3
5143,2340,3
5143,110,5
5143,2396,4
5143,145,4
5143,2706,5
5143,150,4
5143,2710,5
5143,165,4
5143,2722,2
5143,1784,4
5143,180,5
5143,3702,4
5143,3704,4
5143,2763,5
5143,2772,3
5143,529,5
5143,3740,4
5143,1060,5
5143,3752,3
5143,3753,5
5143,2028,5
5143,553,3
5143,3773,3
5143,3774,3
5143,1093,4
5149,3052,4
5149,2108,4
5149,1197,5
5149,3174,4
5149,3176,4
5149,2908,4
5149,1200,5
5149,1218,4
5149,1221,4
5149,1225,4
5149,2966,5
5149,1238,3
5149,2997,5
5149,1288,5
5149,3244,3
5149,2628,3
5149,3623,4
5149,3624,3
5149,3683,5
5149,1721,2
5149,3361,3
5149,2762,4
5149,2791,5
5149,1079,5
5154,3006,5
5154,3082,5
5154,3113,4
5154,3155,3
5154,3174,3
5154,1587,4
5154,3510,4
5154,3555,4
5154,3578,5
5154,3593,3
5154,2959,4
5154,2997,3
5154,1258,5
5154,733,5
5154,736,4
5154,780,5
5154,2628,5
5154,3615,4
5154,3617,4
5154,3623,5
5154,434,4
5154,3300,4
5154,2762,5
5154,2000,4
5154,2002,4
5154,2034,4
5154,1097,4
5155,2058,3
5155,589,3
5155,2427,2
5155,1120,3
5155,1193,4
5155,1573,3
5155,2571,2
5155,21,3
5155,2916,3
5155,1974,4
5155,368,3
5155,1270,3
5155,780,3
5155,1610,3
5155,457,3
5155,3686,3
5155,3688,3
5155,800,2
5155,3705,1
5155,3773,1
5155,3774,1
5162,2058,3
5162,589,4
5162,593,5
5162,3020,4
5162,2409,3
5162,2410,3
5162,2411,3
5162,2412,3
5162,2490,4
5162,3448,4
5162,1858,2
5162,2879,3
5162,1580,3
5162,2571,3
5162,349,4
5162,356,4
5162,2922,4
5162,377,2
5162,2959,4
5162,733,2
5162,1275,4
5162,1610,3
5162,457,5
5162,480,2
5162,1370,2
5162,145,4
5162,1784,5
5162,1079,4
5162,1097,3
5168,597,4
5168,2473,3
5168,1196,4
5168,3114,4
5168,1923,5
5168,3543,4
5168,11,4
5168,356,5
5168,34,4
5168,357,5
5168,1265,5
5168,2671,5
5168,2683,3
5168,480,5
5168,1784,5
5168,2770,4
5169,589,4
5169,3006,5
5169,593,4
5169,2407,4
5169,3068,4
5169,3070,5
5169,2463,3
5169,3412,4
5169,1834,5
5169,272,2
5169,1105,1
5169,1127,3
5169,608,4
5169,2126,2
5169,1196,3
5169,1198,4
5169,3101,4
5169,1500,4
5169,3107,3
5169,2174,3
5169,1573,2
5169,1589,2
5169,3505,5
5169,2571,4
5169,318,5
5169,3552,4
5169,1957,4
5169,25,4
5169,349,4
5169,1960,5
5169,1962,4
5169,32,4
5169,36,4
5169,2912,5
5169,2916,5
5169,2918,4
5169,1200,4
5169,2942,4
5169,1210,3
5169,1220,5
5169,1221,3
5169,1225,4
5169,1230,2
5169,1231,4
5169,1233,5
5169,1234,4
5169,1240,5
5169,2985,2
5169,733,4
5169,1288,3
5169,780,2
5169,786,5
5169,3203,2
5169,1608,3
5169,1610,5
5169,2278,4
5169,3256,5
5169,3260,4
5169,1674,4
5169,2628,2
5169,1687,5
5169,3608,1
5169,3649,4
5169,3684,3
5169,474,4
5169,3699,2
5169,1302,2
5169,1307,4
5169,494,4
5169,1321,1
5169,802,2
5169,1358,4
5169,2313,4
5169,1370,3
5169,2336,2
5169,2352,3
5169,2353,4
5169,1704,4
5169,110,5
5169,2396,1
5169,150,4
5169,2744,2
5169,2746,1
5169,2762,4
5169,1036,4
5169,508,4
5169,527,5
5169,2000,4
5169,539,4
5169,541,5
5169,1079,5
5169,2028,5
5169,1081,2
5169,1090,4
5169,1096,4
5169,1097,5
5175,2409,3
5175,3081,4
5175,3082,3
5175,260,4
5175,1193,5
5175,3147,5
5175,3155,4
5175,2502,4
5175,3175,4
5175,3186,4
5175,1923,5
5175,3555,3
5175,3578,5
5175,1246,5
5175,2997,4
5175,2628,2
5175,3623,3
5175,2696,2
5175,1307,4
5175,2336,5
5175,1393,3
5175,110,5
5175,2762,5
5175,514,3
5175,3745,3
5175,3752,3
5175,3753,3
5179,589,2
5179,3000,5
5179,6,4
5179,3006,5
5179,1408,3
5179,924,3
5179,2409,2
5179,3083,5
5179,3456,3
5179,246,5
5179,296,5
5179,2858,4
5179,608,4
5179,1167,1
5179,3114,5
5179,1573,2
5179,1912,4
5179,2571,5
5179,3556,2
5179,377,4
5179,1203,5
5179,1213,4
5179,1617,5
5179,2278,3
5179,2289,4
5179,2692,4
5179,457,4
5179,110,3
5179,2731,5
5179,2761,5
5179,2015,2
5179,2023,4
5181,3793,5
5181,3004,3
5181,2433,4
5181,2476,5
5181,260,5
5181,3481,5
5181,2826,3
5181,296,3
5181,1127,3
5181,2881,4
5181,1196,5
5181,3114,4
5181,3155,4
5181,3176,2
5181,2581,4
5181,24,4
5181,2906,2
5181,3578,5
5181,1210,5
5181,2628,3
5181,2676,3
5181,3623,4
5181,2683,3
5181,2694,4
5181,2310,4
5181,852,4
5181,2336,5
5181,2355,4
5181,2394,4
5181,2395,3
5181,2396,5
5181,3354,3
5181,2706,5
5181,2716,5
5181,2723,2
5181,2734,5
5181,2763,4
5181,2770,3
5181,527,5
5181,3751,4
5181,3753,5
5181,2021,5
5187,589,5
5187,2067,3
5187,595,3
5187,903,5
5187,2094,3
5187,912,5
5187,924,5
5187,2407,2
5187,3070,4
5187,3081,2
5187,3082,2
5187,2454,1
5187,2455,1
5187,3471,4
5187,260,5
5187,265,4
5187,3484,1
5187,1104,5
5187,2848,4
5187,2858,4
5187,1127,3
5187,1136,5
5187,608,1
5187,2883,4
5187,2116,5
5187,1196,5
5187,1198,5
5187,671,5
5187,3114,5
5187,3125,1
5187,1527,4
5187,3175,4
5187,2529,4
5187,2549,2
5187,1921,5
5187,3527,2
5187,316,3
5187,318,5
5187,32,5
5187,2916,5
5187,3578,1
5187,50,5
5187,1200,2
5187,1206,5
5187,2948,5
5187,2949,5
5187,1210,4
5187,1214,2
5187,1215,5
5187,1221,5
5187,1225,4
5187,1234,5
5187,1240,5
5187,2985,5
5187,2997,5
5187,1274,3
5187,750,5
5187,1294,4
5187,1653,4
5187,2640,3
5187,2657,4
5187,3608,3
5187,3615,1
5187,3618,5
5187,3623,1
5187,3624,3
5187,2687,1
5187,3633,4
5187,3635,4
5187,3639,4
5187,2692,5
5187,2699,1
5187,802,2
5187,1356,4
5187,1372,5
5187,1375,4
5187,1376,4
5187,858,5
5187,1396,5
5187,2363,1
5187,2369,1
5187,899,4
5187,2393,3
5187,2396,4
5187,2746,3
5187,3701,1
5187,2762,3
5187,527,4
5187,2010,4
5187,2011,4
5187,2012,3
5187,541,4
5187,1077,5
5187,3764,3
5187,1097,4
5189,589,2
5189,3037,5
5189,912,5
5189,913,5
5189,2455,4
5189,3471,4
5189,260,3
5189,2160,2
5189,2174,4
5189,3156,4
5189,1580,2
5189,2529,3
5189,1584,4
5189,1909,3
5189,342,4
5189,2908,5
5189,1965,3
5189,1204,5
5189,1206,3
5189,1210,4
5189,2968,4
5189,1230,4
5189,1234,5
5189,1240,2
5189,2985,2
5189,750,3
5189,3671,3
5189,480,3
5189,121,5
5189,3702,2
5189,3703,3
5189,2761,4
5189,1077,4
5189,1097,3
5191,588,4
5191,3006,3
5191,593,4
5191,2090,4
5191,3476,2
5191,266,2
5191,608,1
5191,1198,5
5191,2501,5
5191,1909,4
5191,2571,5
5191,1921,1
5191,17,4
5191,34,4
5191,1210,5
5191,3208,2
5191,2268,4
5191,2269,2
5191,1641,3
5191,2617,5
5191,457,5
5191,480,4
5191,497,4
5191,2336,3
5191,2353,5
5191,2355,4
5191,1704,3
5191,150,5
5191,553,4
5194,3039,4
5194,3070,4
5194,2485,3
5194,2804,2
5194,260,3
5194,608,4
5194,1147,5
5194,1172,5
5194,1197,4
5194,3104,3
5194,3114,4
5194,1513,2
5194,2174,2
5194,3175,4
5194,3176,2
5194,2568,2
5194,2571,2
5194,318,5
5194,2598,3
5194,3552,4
5194,34,3
5194,50,4
5194,1210,2
5194,1220,4
5194,2987,4
5194,2997,4
5194,1265,3
5194,1294,4
5194,2248,4
5194,785,3
5194,3210,3
5194,1617,4
5194,3298,2
5194,2643,1
5194,2683,3
5194,456,4
5194,457,4
5194,3685,4
5194,3698,3
5194,1307,4
5194,1394,4
5194,866,3
5194,2395,4
5194,2396,3
5194,3361,4
5194,2712,1
5194,2716,3
5194,2723,2
5194,3700,2
5194,3715,2
5194,527,5
5194,529,4
5194,2000,4
5194,3740,4
5194,1079,4
5194,1089,3
5199,589,2
5199,593,5
5199,3421,1
5199,3499,4
5199,1136,4
5199,2881,4
5199,1193,4
5199,1197,5
5199,3114,4
5199,2907,1
5199,2918,4
5199,1220,3
5199,1265,3
5199,2243,1
5199,1617,1
5199,1620,4
5199,3238,1
5199,3623,2
5199,480,4
5199,802,5
5199,2352,3
5199,110,5
5199,2716,4
5199,2720,3
5199,2762,4
5199,2797,3
5199,1079,3
5199,2028,5
5206,1,4
5206,595,5
5206,920,4
5206,2406,4
5206,3072,5
5206,3418,3
5206,1101,4
5206,296,3
5206,2858,4
5206,1193,5
5206,3157,4
5206,1569,4
5206,3188,4
5206,2570,4
5206,2571,4
5206,1954,4
5206,1958,4
5206,1678,3
5206,3623,3
5206,2324,5
5206,1387,4
5206,858,4
5206,527,4
5206,2028,4
5212,3010,4
5212,3030,5
5212,904,5
5212,908,5
5212,922,5
5212,3083,3
5212,3089,5
5212,3435,5
5212,246,5
5212,2804,5
5212,2858,5
5212,608,4
5212,3182,5
5212,3543,5
5212,1961,5
5212,39,3
5212,1210,4
5212,1212,5
5212,1213,5
5212,1219,5
5212,2987,3
5212,1248,5
5212,1252,5
5212,858,5
5212,3307,5
5212,2360,4
5212,2396,5
5212,162,5
5212,1779,1
5212,2731,5
5212,527,4
5212,541,5
5214,593,5
5214,3022,1
5214,904,3
5214,953,2
5214,260,1
5214,296,4
5214,317,1
5214,318,5
5214,1962,4
5214,1208,3
5214,1210,1
5214,1213,4
5214,1220,1
5214,1225,4
5214,1231,4
5214,708,5
5214,1247,3
5214,1267,1
5214,1270,2
5214,1299,4
5214,3268,2
5214,1674,3
5214,3629,1
5214,848,1
5214,2396,1
5216,593,3
5216,223,5
5216,2858,5
5216,1127,4
5216,2188,2
5216,2555,1
5216,318,5
5216,34,3
5216,3593,1
5216,2997,4
5216,2683,4
5216,2694,3
5216,3360,2
5216,2706,4
5216,2707,4
5216,2710,3
5217,3793,5
5217,589,4
5217,3005,1
5217,3006,3
5217,593,4
5217,924,4
5217,3081,4
5217,2455,3
5217,3409,2
5217,2490,3
5217,223,3
5217,247,3
5217,3471,4
5217,3476,3
5217,1876,2
5217,260,5
5217,2826,3
5217,2840,3
5217,2858,5
5217,1127,3
5217,633,3
5217,1196,4
5217,1199,3
5217,2140,3
5217,2146,2
5217,3113,2
5217,3114,4
5217,2174,4
5217,1527,4
5217,3159,3
5217,2502,3
5217,3160,3
5217,3175,4
5217,3176,2
5217,1584,3
5217,2546,2
5217,1909,3
5217,2568,2
5217,2571,5
5217,2572,3
5217,1917,2
5217,1921,3
5217,3527,3
5217,2580,3
5217,3535,3
5217,2599,3
5217,329,3
5217,3553,2
5217,3555,4
5217,2908,2
5217,32,4
5217,356,3
5217,2916,4
5217,3578,4
5217,47,4
5217,50,4
5217,1200,4
5217,1206,4
5217,1214,5
5217,1215,3
5217,2987,3
5217,2997,5
5217,1617,4
5217,1625,4
5217,2288,3
5217,1653,4
5217,3267,3
5217,1676,2
5217,2628,4
5217,1690,4
5217,2640,3
5217,3615,3
5217,3623,3
5217,2692,4
5217,457,5
5217,474,3
5217,480,4
5217,1306,3
5217,1320,2
5217,1334,4
5217,1356,4
5217,2310,4
5217,1391,4
5217,1396,3
5217,2353,2
5217,3300,2
5217,2390,4
5217,2393,3
5217,2394,3
5217,2395,3
5217,2396,4
5217,1748,3
5217,2710,4
5217,2718,3
5217,3702,4
5217,2762,3
5217,2763,3
5217,3745,4
5217,2010,4
5217,2013,4
5217,541,5
5217,1077,3
5217,2021,5
5217,551,4
5217,1089,4
5217,1097,4
5228,3006,4
5228,223,4
5228,296,5
5228,1136,4
5228,1193,4
5228,3147,4
5228,2571,4
5228,50,4
5228,1207,4
5228,1208,4
5228,75,1
5228,2959,4
5228,2997,5
5228,750,4
5228,2291,1
5228,2762,4
5228,3717,4
5228,1042,2
5228,553,3
5228,1090,3
5231,3037,3
5231,1882,1
5231,1196,5
5231,3114,5
5231,3153,3
5231,2571,5
5231,1201,4
5231,1210,5
5231,1221,5
5231,1222,4
5231,1240,4
5231,1266,5
5231,3623,2
5231,3624,3
5231,458,5
5231,858,5
5231,2355,4
5231,3303,4
5231,3365,4
5231,527,3
5231,2023,2
5231,2028,5
5231,1090,4
5235,2427,4
5235,2803,2
5235,2804,5
5235,260,3
5235,1136,5
5235,1196,4
5235,2146,3
5235,3114,5
5235,3160,5
5235,3175,4
5235,1580,5
5235,2571,5
5235,356,4
5235,34,4
5235,3593,1
5235,1210,3
5235,2997,4
5235,745,5
5235,750,5
5235,1748,4
5235,2716,5
5235,2747,4
5235,3703,5
5235,2791,4
5235,3745,2
5235,541,5
5235,2028,4
5235,1080,3
5237,589,3
5237,1408,3
5237,590,2
5237,592,4
5237,1441,3
5237,910,3
5237,1485,2
5237,2470,4
5237,3450,5
5237,2803,1
5237,1129,2
5237,1136,3
5237,2115,5
5237,648,2
5237,1196,5
5237,1198,4
5237,3114,4
5237,3147,4
5237,1544,2
5237,3168,3
5237,3175,4
5237,3527,3
5237,1954,5
5237,2916,3
5237,2918,3
5237,380,3
5237,1210,5
5237,1240,4
5237,2987,2
5237,1259,3
5237,1275,4
5237,1291,4
5237,1608,1
5237,2617,2
5237,2628,4
5237,2640,3
5237,2641,3
5237,480,3
5237,1704,5
5237,2366,3
5237,2399,3
5237,2762,5
5237,1033,4
5237,1036,4
5243,2054,2
5243,3033,4
5243,1876,2
5243,260,5
5243,671,5
5243,1544,2
5243,3156,3
5243,1580,3
5243,1584,3
5243,2571,5
5243,1210,5
5243,780,4
5243,1676,3
5243,480,2
5243,1334,1
5243,2363,1
5243,2723,5
5243,2009,4
5243,2011,4
5243,2012,4
5243,1097,1
5254,589,5
5254,3016,2
5254,1476,4
5254,223,3
5254,3450,2
5254,1883,5
5254,2856,3
5254,1197,4
5254,3113,4
5254,1513,3
5254,1527,4
5254,1569,4
5254,1580,4
5254,1909,4
5254,349,4
5254,353,2
5254,356,4
5254,2916,3
5254,47,4
5254,377,3
5254,380,3
5254,62,4
5254,1213,4
5254,2953,2
5254,1249,4
5254,733,4
5254,1270,3
5254,780,5
5254,2268,4
5254,1610,4
5254,2278,3
5254,2291,2
5254,3253,3
5254,2606,1
5254,3263,3
5254,3273,3
5254,1676,3
5254,1682,5
5254,2683,5
5254,2699,3
5254,457,3
5254,3688,3
5254,480,5
5254,1356,4
5254,2302,5
5254,1393,5
5254,1396,2
5254,2353,4
5254,3300,4
5254,2366,2
5254,1717,4
5254,1722,3
5254,110,5
5254,2700,4
5254,2706,5
5254,2710,1
5254,161,5
5254,165,5
5254,3703,4
5254,3704,3
5254,2770,4
5254,3740,4
5254,551,2
5254,1089,4
5254,1092,3
5264,587,3
5264,589,5
5264,1,5
5264,1407,4
5264,592,4
5264,593,5
5264,919,4
5264,3052,3
5264,3081,3
5264,3082,4
5264,3087,2
5264,953,4
5264,1499,4
5264,968,4
5264,2470,4
5264,3421,5
5264,3448,4
5264,2804,4
5264,3471,4
5264,260,4
5264,288,1
5264,2858,5
5264,1127,4
5264,1136,4
5264,608,4
5264,1148,4
5264,2890,5
5264,2100,3
5264,2115,4
5264,1186,3
5264,1193,5
5264,1196,4
5264,1197,4
5264,1198,4
5264,2161,3
5264,3114,5
5264,1517,3
5264,2174,4
5264,2502,4
5264,1580,5
5264,1909,4
5264,1912,5
5264,2571,4
5264,3526,4
5264,318,5
5264,1949,4
5264,21,3
5264,344,2
5264,1961,4
5264,1968,4
5264,2916,4
5264,2918,4
5264,370,3
5264,50,4
5264,377,1
5264,1994,4
5264,380,3
5264,1997,3
5264,2947,4
5264,1210,4
5264,1214,3
5264,1215,4
5264,1222,4
5264,1240,4
5264,1246,2
5264,1247,5
5264,2987,4
5264,720,4
5264,1257,3
5264,1260,3
5264,1261,4
5264,1262,4
5264,1265,4
5264,1270,4
5264,1278,3
5264,745,4
5264,1285,3
5264,1288,4
5264,1294,5
5264,1297,4
5264,1299,4
5264,2243,4
5264,3208,1
5264,1608,4
5264,799,4
5264,3210,4
5264,1625,4
5264,2291,3
5264,3250,4
5264,1663,3
5264,1673,2
5264,2628,2
5264,1682,5
5264,2683,3
5264,3635,4
5264,3671,4
5264,3683,1
5264,480,3
5264,1321,2
5264,2301,3
5264,851,4
5264,1387,5
5264,1393,4
5264,1394,4
5264,1395,3
5264,2352,5
5264,898,4
5264,1721,3
5264,1729,5
5264,2395,4
5264,3361,4
5264,2706,3
5264,2707,3
5264,2716,5
5264,2717,4
5264,1777,4
5264,2791,5
5264,524,3
5264,2797,4
5264,3740,4
5264,2011,4
5264,1073,4
5264,1079,4
5264,2028,4
5264,1089,4
5264,2033,3
5264,1090,3
5264,1097,4
5266,3418,4
5266,260,4
5266,1892,4
5266,608,5
5266,1196,3
5266,3101,5
5266,300,3
5266,318,5
5266,36,4
5266,1213,4
5266,1230,4
5266,1276,5
5266,2245,3
5266,2267,3
5266,1617,4
5266,1678,5
5266,800,3
5266,1358,4
5266,2324,4
5266,1704,4
5266,2391,5
5266,2712,4
5266,2762,4
5266,527,5
5274,593,5
5274,3424,3
5274,2804,3
5274,3471,1
5274,2858,5
5274,2121,1
5274,1196,2
5274,3510,4
5274,2927,1
5274,1203,5
5274,2959,5
5274,1225,3
5274,1259,3
5274,1276,4
5274,2263,5
5274,1358,5
5274,858,5
5274,111,5
5274,2700,3
5274,2710,5
5276,1,4
5276,3006,4
5276,595,3
5276,2081,3
5276,1429,4
5276,921,3
5276,1474,3
5276,3082,4
5276,3446,1
5276,231,4
5276,3456,2
5276,260,3
5276,266,3
5276,3481,3
5276,2826,2
5276,296,2
5276,1148,4
5276,1193,3
5276,1198,4
5276,3104,5
5276,1517,3
5276,3155,3
5276,2506,3
5276,3175,4
5276,1580,4
5276,1586,3
5276,1900,4
5276,1923,4
5276,2599,4
5276,342,4
5276,356,4
5276,34,4
5276,367,4
5276,377,4
5276,380,3
5276,1213,3
5276,1248,3
5276,733,4
5276,2248,3
5276,780,4
5276,783,3
5276,2273,5
5276,1641,4
5276,1648,2
5276,1665,4
5276,3289,4
5276,2692,4
5276,3649,3
5276,480,4
5276,1370,4
5276,2324,3
5276,1387,4
5276,858,4
5276,2355,3
5276,1721,5
5276,2706,4
5276,1784,3
5276,186,4
5276,2762,4
5276,527,3
5276,2028,4
5276,562,3
5284,6,5
5284,593,4
5284,912,3
5284,2406,4
5284,3408,4
5284,996,4
5284,3452,4
5284,266,5
5284,2837,1
5284,2857,4
5284,608,2
5284,2105,2
5284,1193,4
5284,1197,5
5284,1198,5
5284,2140,3
5284,3114,3
5284,2174,4
5284,3510,4
5284,2571,5
5284,318,5
5284,3555,4
5284,1967,4
5284,367,3
5284,50,5
5284,383,4
5284,1210,5
5284,2959,2
5284,1221,5
5284,1234,5
5284,1240,5
5284,1270,4
5284,1291,5
5284,1299,4
5284,2268,4
5284,2628,5
5284,3623,5
5284,470,2
5284,3693,2
5284,1307,4
5284,1339,4
5284,1378,5
5284,1379,5
5284,858,5
5284,2355,5
5284,1704,5
5284,110,5
5284,2396,4
5284,2700,1
5284,3360,2
5284,1797,4
5284,3717,3
5284,2774,1
5284,537,2
5284,2015,2
5284,1073,4
5284,541,4
5284,2021,2
5284,553,4
5293,588,5
5293,589,3
5293,1,4
5293,595,4
5293,597,3
5293,3452,3
5293,246,4
5293,296,4
5293,608,4
5293,1197,4
5293,1199,5
5293,1500,3
5293,1912,3
5293,3526,4
5293,318,5
5293,2599,4
5293,25,3
5293,32,3
5293,34,3
5293,2916,4
5293,3578,4
5293,50,4
5293,373,4
5293,380,3
5293,1218,5
5293,1224,5
5293,1225,5
5293,2968,4
5293,1231,4
5293,1233,5
5293,2987,3
5293,1249,4
5293,720,4
5293,1259,4
5293,1265,4
5293,1266,3
5293,1270,4
5293,745,4
5293,1288,4
5293,1291,4
5293,1293,4
5293,2268,4
5293,3213,4
5293,3623,3
5293,3635,4
5293,432,2
5293,457,3
5293,480,4
5293,1374,4
5293,1393,3
5293,2355,3
5293,2359,4
5293,2396,5
5293,2716,4
5293,185,3
5293,3703,3
5293,1036,4
5293,527,4
5293,1079,3
5293,2028,4
5298,2054,2
5298,589,5
5298,2407,2
5298,3471,3
5298,260,5
5298,1127,5
5298,2105,5
5298,1196,5
5298,2140,3
5298,2161,3
5298,1527,4
5298,1544,5
5298,3156,3
5298,1573,1
5298,2529,2
5298,1584,5
5298,2530,1
5298,2532,1
5298,1909,5
5298,3513,4
5298,2571,5
5298,3564,2
5298,1965,3
5298,32,5
5298,3578,4
5298,3593,1
5298,1200,1
5298,2959,5
5298,1240,5
5298,2985,1
5298,1676,1
5298,2640,1
5298,2641,1
5298,3615,3
5298,3638,3
5298,1356,5
5298,1371,4
5298,1376,4
5298,2363,1
5298,2393,5
5298,1019,4
5298,3701,1
5298,3703,2
5298,509,5
5298,2011,4
5298,2012,4
5298,541,5
5298,1097,3
5303,3006,4
5303,2068,4
5303,593,4
5303,3424,5
5303,3481,3
5303,2858,5
5303,1124,5
5303,608,4
5303,1172,4
5303,1179,3
5303,3526,2
5303,318,5
5303,3536,4
5303,1961,5
5303,1962,5
5303,3578,4
5303,2929,3
5303,58,5
5303,1222,3
5303,1225,5
5303,1228,3
5303,1242,3
5303,1259,5
5303,1293,5
5303,2291,2
5303,2686,2
5303,1302,4
5303,1389,3
5303,1704,4
5303,110,3
5303,1730,4
5303,2739,5
5303,2750,3
5303,527,5
5303,529,4
5303,2020,4
5304,3006,4
5304,593,4
5304,3052,3
5304,3408,3
5304,3481,5
5304,296,3
5304,2858,5
5304,2891,4
5304,3897,4
5304,3147,3
5304,3185,4
5304,3515,3
5304,3536,3
5304,17,4
5304,3578,3
5304,2997,5
5304,3948,3
5304,1280,4
5304,3243,1
5304,2628,3
5304,3287,3
5304,3618,3
5304,858,4
5304,3301,3
5304,2762,4
5304,1041,3
5304,3751,3
5304,3753,3
5308,2407,3
5308,3404,3
5308,3451,4
5308,3467,5
5308,3471,5
5308,1196,3
5308,1527,4
5308,1580,4
5308,1584,4
5308,3508,3
5308,1909,4
5308,3510,4
5308,329,4
5308,3555,4
5308,1201,4
5308,1206,4
5308,1210,3
5308,1214,2
5308,1240,2
5308,750,4
5308,2605,4
5308,2640,3
5308,2657,2
5308,3618,3
5308,3623,3
5308,480,3
5308,1304,5
5308,1334,2
5308,1396,5
5308,2011,4
5308,2012,3
5308,2028,4
5309,2433,4
5309,2858,4
5309,1127,3
5309,1136,5
5309,1196,5
5309,1500,3
5309,50,4
5309,785,4
5309,3203,4
5309,2605,2
5309,2699,3
5309,2336,5
5309,2706,4
5309,2770,4
5309,527,5
5309,2028,5
5314,593,4
5314,2858,5
